     126250, 410.1682, 256.6945, 151.0745, 203945
     126250, 410.5404, 256.8006, 150.7151, 203971
     126250, 410.6710, 256.9004, 150.5602, 204002
     126453, 410.8909, 257.0994, 150.5478, 204028
     126453, 411.1380, 257.1609, 150.5993, 204055
     126453, 411.3318, 257.1680, 150.2396, 204082
     126453, 411.6019, 257.2986, 150.4826, 204109
     126453, 411.7854, 257.4734, 150.5986, 204137
     126453, 411.9643, 257.5526, 150.8562, 204163
     126453, 412.0315, 257.6105, 150.9060, 204189
     126562, 412.5441, 257.7195, 150.5883, 204232
     126562, 412.8844, 258.0006, 149.9883, 204259
     126562, 412.9800, 258.0492, 150.0508, 204285
     126562, 413.2284, 258.0526, 150.4676, 204313
     126562, 413.3271, 258.1275, 150.6929, 204339
     126562, 413.6954, 258.2614, 150.6939, 204366
     126562, 413.8524, 258.4113, 150.9054, 204392
     126562, 413.9475, 258.4732, 151.1825, 204419
     126750, 414.2888, 258.5831, 151.2458, 204445
     126750, 414.5265, 258.6170, 150.8538, 204488
     126750, 415.0588, 258.8317, 151.0325, 204516
     126750, 415.1615, 258.8863, 151.0803, 204542
     126859, 415.2597, 258.9222, 151.4553, 204569
     126859, 415.5333, 259.0304, 151.4097, 204594
     126859, 415.6366, 259.0970, 151.7140, 204620
     126859, 416.0673, 259.3549, 151.6442, 204645
     126859, 416.2089, 259.4570, 151.7281, 204672
     126859, 416.3019, 259.5281, 151.9521, 204700
     126859, 416.6767, 259.6281, 151.8244, 204727
     127062, 416.9088, 259.6508, 151.9807, 204753
     127062, 417.1162, 259.7609, 152.4568, 204780
     127062, 417.2487, 259.8483, 152.7129, 204806
     127156, 417.3373, 259.8835, 152.7989, 204832
     127156, 417.8039, 259.9794, 152.9134, 204858
     127156, 417.9411, 260.0892, 152.9384, 204884
     127156, 418.2145, 260.2121, 153.1530, 204913
     127156, 418.3363, 260.3334, 152.9043, 204947
     127156, 418.6457, 260.4098, 153.2130, 204973
     127156, 418.8581, 260.4233, 152.9055, 204999
     127156, 419.0850, 260.5737, 152.6970, 205027
     127359, 419.2466, 260.6658, 152.8743, 205054
     127359, 419.5722, 260.7533, 153.0171, 205080
     127359, 419.7197, 260.8746, 152.9678, 205107
     127468, 420.0625, 261.0473, 153.1033, 205134
     127468, 420.1906, 260.9984, 153.0461, 205162
     127468, 420.4174, 261.1440, 153.2104, 205196
     127468, 420.6432, 261.1482, 152.7260, 205223
     127468, 420.9821, 261.2167, 153.1851, 205250
     127468, 421.0553, 261.2632, 153.2936, 205276
     127468, 421.3805, 261.5283, 152.6871, 205303
     127468, 421.4900, 261.6054, 152.7445, 205330
     127656, 421.6800, 261.6188, 152.1044, 205358
     127656, 421.9955, 261.6641, 152.7041, 205385
     127656, 422.1550, 261.7308, 152.8271, 205420
     127765, 422.3806, 261.8245, 153.0260, 205447
     127765, 422.7410, 261.9995, 153.0522, 205473
     127765, 422.9463, 261.9978, 152.9051, 205500
     127765, 423.1137, 262.0953, 152.7410, 205526
     127765, 423.3541, 262.2393, 152.9730, 205553
     127765, 423.4267, 262.2405, 153.0476, 205579
     127765, 423.8925, 262.3427, 152.8634, 205606
     127765, 424.0160, 262.3884, 153.0173, 205631
     127765, 424.1586, 262.5153, 152.5529, 205661
     127968, 424.3752, 262.6776, 152.7409, 205688
     127968, 424.5196, 262.7486, 152.9078, 205715
     128171, 424.8703, 262.8649, 153.1842, 205741
     128171, 425.0786, 262.8234, 153.1098, 205769
     128171, 425.3793, 263.0569, 153.7688, 205796
     128171, 425.6103, 263.0781, 154.1800, 205823
     128171, 425.8129, 263.1768, 154.5741, 205850
     128171, 426.0408, 263.2085, 154.3940, 205901
     128171, 426.5168, 263.3637, 154.9508, 205928
     128171, 426.6922, 263.4632, 155.3485, 205955
     128359, 426.9304, 263.6241, 155.8951, 205982
     128359, 427.0553, 263.6571, 156.1310, 206009
     128359, 427.5255, 263.7788, 155.0994, 206036
     128359, 427.6037, 263.7361, 156.1869, 206065
     128359, 427.9247, 263.9904, 155.7344, 206092
     128359, 428.0920, 263.9424, 156.6471, 206118
     128359, 428.2776, 264.0446, 156.0389, 206149
     128468, 428.5705, 264.0803, 156.1745, 206177
     128468, 428.6966, 264.1414, 156.7249, 206202
     128468, 429.0891, 264.2955, 156.6590, 206228
     128468, 429.2446, 264.3532, 156.8250, 206255
     128468, 429.5427, 264.3965, 156.5539, 206282
     128468, 429.6617, 264.4361, 156.8878, 206308
     128468, 429.8278, 264.5444, 156.9904, 206334
     128671, 430.2509, 264.6618, 156.7753, 206365
     128671, 430.6158, 264.7402, 155.8205, 206391
     128671, 430.7545, 264.7794, 155.9444, 206420
     128671, 430.8171, 264.8680, 156.0303, 206446
     128765, 431.1345, 264.9164, 155.4634, 206474
     128765, 431.3906, 265.0364, 155.0356, 206502
     128765, 431.6149, 265.1330, 154.8801, 206529
     128765, 431.7161, 265.2106, 154.9780, 206555
     128765, 432.0958, 265.3033, 154.4028, 206581
     128765, 432.2180, 265.3368, 154.3242, 206611
     128765, 432.5469, 265.4176, 154.1086, 206637
     128968, 432.6713, 265.5497, 154.0622, 206665
     128968, 432.8184, 265.5958, 154.2345, 206690
     128968, 433.2359, 265.7412, 153.3948, 206718
     128968, 433.3165, 265.8687, 153.5093, 206744
     129078, 433.6642, 265.9228, 153.4535, 206772
     129078, 433.8627, 265.9387, 153.2217, 206799
     129078, 434.1418, 266.1192, 153.0473, 206829
     129078, 434.2420, 266.1389, 153.1655, 206857
     129078, 434.5198, 266.3256, 153.0024, 206883
     129078, 434.8530, 266.3378, 152.4437, 206909
     129078, 434.9798, 266.4599, 152.0799, 206935
     129265, 435.2361, 266.6075, 152.5125, 206963
     129265, 435.3559, 266.6773, 152.6892, 206991
     129265, 435.6979, 266.7751, 152.6529, 207018
     129375, 435.8805, 266.7912, 152.2863, 207054
     129375, 436.1847, 267.0276, 152.6092, 207081
     129375, 436.4069, 267.1187, 153.0639, 207108
     129375, 436.5128, 267.2440, 152.7674, 207134
     129375, 436.6868, 267.2602, 152.2408, 207162
     129375, 437.1142, 267.4143, 151.8948, 207188
     129375, 437.2255, 267.4794, 152.1082, 207214
     129375, 437.4212, 267.6345, 152.1996, 207241
     129375, 437.6723, 267.6677, 151.4226, 207268
     129578, 438.0563, 267.7721, 151.4289, 207309
     129578, 438.2933, 267.8923, 151.1138, 207334
     129781, 438.3833, 268.0742, 150.6684, 207362
     129781, 438.6771, 268.1043, 150.3506, 207388
     129781, 438.8078, 268.1919, 150.6988, 207415
     129781, 438.9103, 268.3158, 150.4288, 207441
     129781, 439.3798, 268.4582, 150.1371, 207466
     129781, 439.5187, 268.5578, 149.9262, 207492
     129984, 439.7347, 268.6827, 149.7262, 207563
     129984, 440.2132, 268.9399, 148.7995, 207592
     129984, 440.5940, 269.1154, 148.7809, 207618
     129984, 440.6915, 269.1467, 148.7888, 207645
     129984, 440.9445, 269.2155, 148.0411, 207674
     129984, 441.0652, 269.2935, 147.7718, 207700
     129984, 441.3271, 269.5591, 147.4961, 207727
     129984, 441.4271, 269.6188, 147.5043, 207754
     130187, 441.6244, 269.6559, 147.4837, 207781
     130187, 441.9698, 269.8034, 146.9370, 207813
     130187, 442.2134, 270.0209, 146.9314, 207839
     130187, 442.3638, 270.1063, 146.9760, 207866
     130187, 442.5000, 270.2515, 146.5697, 207891
     130187, 442.7917, 270.3648, 146.2471, 207917
     130187, 443.0100, 270.4285, 146.2490, 207943
     130375, 443.2280, 270.5544, 146.4447, 207971
     130375, 443.3587, 270.6616, 146.5761, 207996
     130375, 443.5844, 270.6972, 145.8213, 208027
     130375, 443.7982, 270.8399, 145.7428, 208053
     130375, 444.0145, 270.8973, 145.8060, 208079
     130375, 444.3183, 271.2443, 145.4012, 208106
     130375, 444.4401, 271.3132, 145.6157, 208133
     130484, 444.8440, 271.3661, 145.7092, 208160
     130484, 444.9523, 271.4613, 145.8856, 208186
     130484, 445.2076, 271.6255, 146.1131, 208213
     130484, 445.3506, 271.7209, 146.3302, 208239
     130484, 445.4527, 271.7992, 146.6153, 208271
     130484, 445.7453, 271.8793, 146.0364, 208297
     130484, 445.9211, 272.0235, 145.6431, 208323
     130484, 446.2546, 272.3094, 146.0387, 208349
     130671, 446.3839, 272.3919, 146.3371, 208375
     130671, 446.6640, 272.4835, 145.9772, 208401
     130671, 446.8638, 272.5056, 146.3769, 208428
     130781, 446.9468, 272.5953, 146.4658, 208454
     130781, 447.1904, 272.7414, 146.7158, 208486
     130781, 447.3315, 272.8439, 146.8074, 208512
     130781, 447.6683, 273.0758, 147.2381, 208537
     130781, 447.9266, 273.1075, 146.7900, 208563
     130781, 448.2326, 273.3880, 146.6734, 208589
     130781, 448.3228, 273.4185, 146.7164, 208617
     130781, 448.3993, 273.4729, 146.8987, 208643
     130984, 448.5381, 273.5756, 147.0797, 208669
     130984, 448.9188, 273.6382, 146.8875, 208713
     130984, 449.3396, 273.9572, 147.2736, 208739
     131187, 449.4242, 274.0072, 147.6242, 208766
     131187, 449.5107, 274.0962, 147.6751, 208792
     131187, 449.9746, 274.1623, 147.9365, 208820
     131187, 450.1066, 274.2593, 148.2338, 208845
     131187, 450.2319, 274.3387, 148.9097, 208871
     131187, 450.3270, 274.4193, 148.8218, 208902
     131187, 450.7183, 274.6136, 149.4865, 208928
     131390, 451.0077, 274.7788, 149.7652, 208982
     131390, 451.3923, 274.9027, 148.9851, 209007
     131390, 451.4986, 274.9664, 149.3117, 209034
     131390, 451.7726, 275.0962, 148.9001, 209060
     131390, 451.9880, 275.1207, 148.4933, 209087
     131390, 452.1177, 275.2307, 148.4842, 209116
     131390, 452.2704, 275.3378, 148.4362, 209142
     131593, 452.4003, 275.3685, 148.4291, 209168
     131593, 452.9731, 275.6607, 147.0884, 209221
     131593, 453.1621, 275.7755, 146.9649, 209251
     131593, 453.2411, 275.8021, 146.9218, 209278
     131593, 453.5296, 276.0867, 146.8425, 209303
     131593, 453.7441, 276.1318, 146.0735, 209333
     131593, 453.9297, 276.2781, 145.1333, 209359
     131781, 454.1358, 276.3956, 144.3700, 209386
     131781, 454.3233, 276.3644, 144.1369, 209412
     131796, 454.5881, 276.6471, 143.4274, 209438
     131796, 454.7045, 276.8018, 142.8115, 209466
     131796, 455.0114, 276.8832, 141.5335, 209493
     131796, 455.0963, 276.9495, 141.1766, 209534
     131984, 455.3085, 277.2861, 140.0783, 209560
     131984, 455.6133, 277.4437, 139.3323, 209587
     131984, 455.7341, 277.6061, 138.2419, 209614
     131984, 456.0514, 277.7851, 137.4943, 209641
     131984, 456.1759, 277.7954, 136.8730, 209667
     131984, 456.2550, 277.9032, 136.3684, 209694
     131984, 456.4803, 278.1631, 135.8055, 209721
     131984, 456.5408, 278.3141, 135.2571, 209748
     131984, 456.9037, 278.5474, 134.1554, 209782
     132187, 456.9754, 278.6500, 133.7843, 209810
     132187, 457.2288, 278.8723, 131.9186, 209837
     132187, 457.3113, 278.9879, 131.6156, 209864
     132187, 457.5181, 279.1719, 130.9662, 209891
     132187, 457.6177, 279.3574, 130.3280, 209918
     132187, 458.0126, 279.6232, 128.9511, 209944
     132390, 458.0157, 279.6905, 128.6251, 209970
     132390, 458.1697, 279.9557, 127.9588, 209997
     132390, 458.4902, 280.1287, 126.6230, 210034
     132390, 458.6476, 280.3718, 126.2011, 210060
     132390, 459.0202, 280.8194, 123.9162, 210114
     132390, 459.0813, 281.0097, 123.6096, 210140
     132593, 459.1761, 281.2203, 123.0403, 210167
     132593, 459.2667, 281.3644, 122.8274, 210193
     132593, 459.4126, 281.4882, 121.5379, 210219
     132593, 459.5954, 281.7975, 120.7482, 210263
     132593, 459.7540, 282.0078, 120.6420, 210290
     132593, 459.9400, 282.2185, 119.9631, 210316
     132593, 460.0702, 282.4546, 119.1449, 210342
     132796, 460.2789, 282.8800, 118.6022, 210396
     132796, 460.3978, 282.9589, 118.3700, 210423
     132796, 460.6009, 283.2113, 117.3192, 210449
     132796, 460.7341, 283.5076, 117.2340, 210476
     132796, 460.6941, 283.5578, 116.6619, 210523
     132796, 460.9477, 283.9553, 116.4564, 210550
     132984, 461.1331, 284.1451, 117.3044, 210577
     132984, 461.3258, 284.4827, 118.8118, 210604
     132984, 461.3788, 284.5430, 119.3809, 210633
     132984, 461.4703, 284.7451, 120.0696, 210660
     132984, 461.6233, 284.8992, 120.6214, 210688
     132984, 461.8273, 285.0462, 122.2212, 210714
     132984, 461.9014, 285.1163, 122.7022, 210741
     132984, 462.2044, 285.5008, 123.7606, 210775
     133093, 462.2724, 285.6176, 124.2343, 210802
     133093, 462.4064, 285.8739, 125.3651, 210829
     133093, 462.6221, 286.0355, 125.4961, 210855
     133093, 462.9077, 286.3760, 124.5438, 210882
     133093, 462.9833, 286.4664, 124.5601, 210909
     133093, 463.1341, 286.6480, 124.7783, 210935
     133093, 463.2074, 286.8625, 124.6327, 210962
     133296, 463.3027, 286.9754, 124.8016, 210991
     133296, 463.4800, 287.1327, 124.6933, 211028
     133296, 463.6828, 287.4054, 124.9813, 211054
     133484, 463.9243, 287.6004, 124.2522, 211080
     133484, 464.1044, 287.8281, 124.0851, 211106
     133484, 464.1461, 287.9799, 124.4172, 211132
     133484, 464.2148, 288.2175, 123.3965, 211159
     133484, 464.2169, 288.2762, 118.4783, 211186
     133484, 464.2851, 288.3716, 118.0046, 211212
     133484, 464.4304, 288.7167, 114.0946, 211245
     133484, 464.5441, 288.9501, 112.1175, 211272
     133593, 464.5449, 289.1618, 109.8088, 211300
     133593, 464.6366, 289.1923, 108.5738, 211325
     133593, 464.7073, 289.5710, 105.4250, 211354
     133593, 464.7037, 289.6318, 104.4844, 211379
     133593, 464.8880, 290.2768, 100.0589, 211431
     133609, 464.7171, 290.2800, 99.2394, 211458
     133796, 464.7187, 290.3120, 100.5208, 211495
     133796, 464.9434, 290.9600, 95.4082, 211521
     133796, 464.8540, 291.1214, 95.2679, 211548
     134000, 464.7635, 291.4606, 92.9202, 211576
     134000, 465.0001, 291.5789, 93.2075, 211603
     134000, 465.0552, 291.7838, 92.3143, 211628
     134000, 464.9743, 292.8645, 88.7349, 211708
     134000, 464.9703, 292.7612, 87.6209, 211744
     134000, 464.9441, 293.0904, 86.3199, 211771
     134203, 464.8049, 293.2840, 85.1705, 211800
     134203, 464.8448, 293.7393, 82.9521, 211828
     134203, 464.8601, 293.8678, 82.6335, 211856
     134203, 464.8871, 294.1891, 80.5219, 211910
     134406, 464.5998, 294.8697, 76.2826, 211999
     134406, 464.5244, 295.2891, 74.3856, 212026
     134406, 464.4438, 295.6768, 73.5890, 212053
     134406, 464.5084, 295.7981, 75.1592, 212078
     134406, 464.4881, 296.1626, 75.2317, 212106
     134406, 464.5375, 296.2067, 75.9889, 212132
     134406, 464.4514, 296.6722, 77.1332, 212159
     134609, 464.4563, 296.7041, 77.3995, 212185
     134609, 464.3792, 296.8366, 77.2976, 212223
     134609, 464.4717, 297.5286, 77.3030, 212250
     134609, 464.3752, 297.5868, 78.1481, 212278
     134609, 464.4521, 297.8128, 78.1998, 212305
     134609, 464.3539, 298.0455, 78.6211, 212331
     134609, 464.2702, 298.2569, 78.9036, 212360
     134812, 464.2892, 298.6928, 82.8510, 212386
     134812, 464.3689, 298.6423, 83.9571, 212412
     134812, 464.4658, 299.8515, 89.7219, 212535
     134812, 464.4619, 300.0170, 90.6104, 212562
     135000, 464.6116, 300.3576, 91.9183, 212588
     135000, 464.6308, 300.4240, 93.7062, 212614
     135015, 464.5794, 300.5829, 94.3721, 212640
     135015, 464.7196, 301.4211, 95.2059, 212733
     135015, 464.9307, 302.0093, 95.2594, 212760
     135015, 464.9963, 302.3852, 95.2435, 212785
     135203, 464.8664, 302.3175, 95.8632, 212812
     135203, 464.9231, 302.4959, 96.8133, 212838
     135203, 465.2224, 302.9242, 96.8373, 212865
     135203, 465.1778, 303.1116, 97.0157, 212892
     135203, 465.0730, 303.1396, 97.6802, 212918
     135203, 465.1985, 303.4876, 98.4456, 212947
     135312, 465.3292, 303.6457, 98.2411, 212986
     135312, 465.3470, 304.0147, 98.0926, 213012
     135312, 465.4049, 304.5992, 99.0938, 213064
     135312, 465.5043, 304.8967, 99.5445, 213090
     135312, 465.5321, 304.9935, 99.9351, 213116
     135312, 465.7468, 305.2792, 100.3847, 213142
     135312, 465.8131, 305.3451, 99.9272, 213169
     135515, 465.8114, 305.8161, 101.5209, 213236
     135515, 465.9696, 306.1325, 101.8241, 213263
     135703, 466.2186, 306.9398, 104.1058, 213315
     135703, 466.2985, 307.1068, 105.0602, 213339
     135703, 466.3029, 307.2423, 105.5378, 213366
     135703, 466.4507, 307.4091, 106.8697, 213391
     135703, 466.4773, 307.5414, 108.1821, 213418
     135703, 466.5603, 307.8740, 108.6166, 213443
     135703, 466.6407, 307.9782, 108.9781, 213484
     135812, 466.9096, 308.5631, 110.6703, 213512
     135812, 466.9862, 308.6534, 111.2655, 213540
     135812, 467.1180, 308.8444, 111.9936, 213566
     135812, 467.1763, 309.1461, 112.4450, 213592
     135812, 467.3070, 309.2769, 112.7065, 213618
     135812, 467.4325, 309.5582, 113.6845, 213644
     135812, 467.4540, 309.6599, 114.1291, 213670
     136015, 467.6783, 309.9833, 115.0621, 213698
     136015, 467.7723, 310.0592, 115.5351, 213737
     136015, 467.8850, 310.3447, 116.5438, 213763
     136218, 468.1170, 310.6204, 117.6423, 213789
     136218, 468.1896, 310.7154, 117.9957, 213815
     136218, 468.2776, 311.0317, 118.1910, 213841
     136218, 468.4965, 311.1120, 119.9654, 213867
     136218, 468.6439, 311.2803, 120.5337, 213893
     136218, 468.7411, 311.3601, 121.0759, 213918
     136218, 468.9279, 311.6897, 121.8666, 213944
     136218, 468.9771, 311.8404, 122.2480, 213987
     136421, 469.2395, 312.1942, 123.1862, 214014
     136421, 469.4324, 312.3861, 124.2619, 214040
     136421, 469.5277, 312.4485, 125.0042, 214067
     136421, 469.9822, 312.8819, 126.4395, 214120
     136421, 470.0385, 313.0814, 127.2111, 214146
     136421, 470.3582, 313.3079, 125.9102, 214171
     136609, 470.5844, 313.7378, 125.7630, 214242
     136609, 470.7034, 313.8655, 125.8486, 214268
     136625, 470.7924, 313.9949, 125.6474, 214294
     136625, 471.0961, 314.3063, 124.6907, 214321
     136625, 471.1654, 314.4216, 124.5966, 214348
     136625, 471.3226, 314.6266, 124.6184, 214374
     136812, 471.4075, 314.6901, 124.6072, 214399
     136812, 471.5139, 314.8155, 124.6456, 214424
     136812, 471.8691, 315.2640, 123.7281, 214450
     136812, 471.8514, 315.3048, 124.1552, 214530
     136812, 472.2875, 315.7597, 124.5688, 214557
     136812, 472.4625, 316.0129, 124.8663, 214583
     137015, 472.6372, 316.1564, 125.0372, 214611
     137015, 472.7758, 316.4007, 125.4698, 214637
     137015, 472.9722, 316.5501, 124.8300, 214665
     137015, 473.1606, 316.7726, 125.0009, 214693
     137015, 473.2245, 316.9337, 125.0665, 214720
     137015, 473.3534, 317.0359, 125.4344, 214746
     137015, 473.5416, 317.2990, 126.1316, 214779
     137218, 473.7628, 317.5621, 126.3321, 214807
     137218, 474.1823, 317.9638, 126.5785, 214861
     137218, 474.2574, 318.0452, 126.8606, 214888
     137218, 474.3507, 318.1759, 126.9619, 214915
     137218, 474.6542, 318.5299, 127.4337, 214943
     137421, 474.9307, 318.8894, 127.9340, 215005
     137421, 475.1140, 319.1788, 128.4239, 215033
     137421, 475.2274, 319.2725, 128.5941, 215059
     137421, 475.5614, 319.4856, 128.1422, 215088
     137421, 475.6869, 319.6085, 128.4021, 215116
     137421, 475.8603, 319.9055, 128.6408, 215145
     137421, 475.9437, 320.0225, 128.5994, 215170
     137421, 476.0192, 320.0843, 128.6376, 215196
     137625, 476.2703, 320.3948, 128.9257, 215223
     137625, 476.3726, 320.4849, 129.0574, 215270
     137625, 476.7639, 320.9108, 128.6313, 215295
     137625, 476.9096, 321.0956, 128.9566, 215321
     137625, 476.9790, 321.2356, 129.0676, 215347
     137625, 477.2511, 321.4158, 129.3544, 215374
     137828, 477.3432, 321.5157, 129.2530, 215402
     137828, 477.6262, 321.7467, 128.9243, 215427
     137828, 477.7234, 321.8217, 129.0417, 215453
     137828, 477.9203, 322.2175, 129.1414, 215480
     137828, 478.1024, 322.3551, 129.2978, 215516
     137828, 478.3016, 322.5256, 129.6674, 215543
     137828, 478.3748, 322.6275, 129.8702, 215569
     138031, 478.7465, 322.9780, 129.1198, 215596
     138031, 478.8230, 323.1532, 128.9642, 215623
     138031, 479.0904, 323.3669, 129.8338, 215649
     138031, 479.2395, 323.3388, 132.2114, 215675
     138031, 479.2388, 323.4166, 134.9366, 215702
     138031, 479.5690, 323.5476, 137.7807, 215727
     138031, 479.6669, 323.5633, 139.9660, 215770
     138218, 479.8721, 323.7535, 143.2927, 215796
     138218, 480.1537, 323.7494, 146.1768, 215821
     138218, 480.3300, 323.8835, 147.3288, 215847
     138234, 480.6587, 323.9104, 150.4852, 215873
     138234, 480.7844, 323.8629, 152.5493, 215900
     138234, 480.9759, 324.0263, 153.7023, 215925
     138234, 481.2813, 324.1612, 155.2125, 215952
     138234, 481.5822, 324.2707, 154.8025, 215983
     138234, 481.8739, 324.3819, 155.0333, 216010
     138421, 482.0256, 324.4032, 154.5207, 216043
     138421, 482.2989, 324.5008, 154.7751, 216070
     138421, 482.5824, 324.6342, 155.2476, 216097
     138421, 482.9104, 324.7358, 155.1368, 216124
     138421, 483.0433, 324.8005, 154.7292, 216152
     138421, 483.4077, 324.9067, 155.2479, 216178
     138421, 483.4978, 324.8702, 156.3206, 216204
     138625, 483.7487, 325.0254, 156.5119, 216233
     138625, 483.9431, 325.1983, 155.8719, 216260
     138625, 484.3749, 325.3194, 153.2824, 216287
     138625, 484.5426, 325.4350, 151.5708, 216312
     138625, 484.5908, 325.4615, 151.2914, 216339
     138625, 484.7118, 325.6078, 150.4218, 216364
     138625, 484.8662, 325.6494, 149.8609, 216392
     138828, 485.1980, 325.8933, 147.5412, 216417
     138828, 485.3115, 325.9619, 147.0120, 216453
     138828, 485.5890, 326.0059, 145.5939, 216479
     138828, 485.6871, 326.1593, 144.7282, 216505
     138828, 486.0305, 326.4228, 143.1959, 216532
     138828, 486.2038, 326.5059, 143.6455, 216558
     138828, 486.4920, 326.6748, 144.0102, 216585
     138828, 486.6816, 326.8746, 143.2051, 216612
     139031, 486.8020, 326.9602, 143.2756, 216639
     139031, 487.1445, 327.1397, 142.7809, 216667
     139031, 487.2402, 327.2273, 142.5112, 216701
     139031, 487.3957, 327.3786, 141.7026, 216728
     139031, 487.6216, 327.4438, 141.0507, 216754
     139031, 487.9871, 327.6888, 140.8205, 216780
     139234, 488.0954, 327.7630, 140.7909, 216809
     139234, 488.2813, 328.0039, 140.4088, 216837
     139234, 488.4072, 328.0772, 140.4630, 216864
     139234, 488.7418, 328.3315, 139.9455, 216892
     139234, 488.8796, 328.4158, 140.2648, 216927
     139234, 489.0959, 328.5496, 140.1003, 216955
     139234, 489.1456, 328.5951, 139.9463, 216982
     139437, 489.4926, 328.7643, 139.4770, 217009
     139437, 489.6451, 328.8486, 139.4592, 217037
     139437, 489.8059, 329.0913, 139.2022, 217063
     139437, 489.8959, 329.1590, 139.3616, 217093
     139437, 490.3024, 329.2804, 138.9301, 217120
     139437, 490.3981, 329.4366, 139.0290, 217146
     139437, 490.6316, 329.6713, 138.1300, 217193
     139437, 490.8409, 329.9087, 137.6641, 217220
     139640, 491.1340, 330.1088, 136.4226, 217247
     139640, 491.2551, 330.1857, 136.3251, 217273
     139640, 491.3536, 330.2512, 135.8903, 217301
     139640, 491.6262, 330.4967, 134.7853, 217328
     139640, 491.7396, 330.6129, 134.6241, 217355
     139640, 491.9153, 330.8804, 133.8157, 217381
     139828, 492.0244, 330.9828, 133.2743, 217428
     139828, 492.5982, 331.3646, 131.8001, 217456
     139828, 492.6994, 331.5417, 131.3863, 217482
     139843, 492.9895, 331.7595, 129.7056, 217509
     139843, 492.9261, 331.9224, 129.3561, 217536
     139843, 493.0516, 331.9921, 128.4963, 217564
     139843, 493.2616, 332.2728, 127.0653, 217597
     139843, 493.4042, 332.4775, 126.1837, 217626
     140031, 493.5572, 332.5976, 125.2768, 217657
     140031, 493.7615, 332.7687, 123.8580, 217683
     140031, 493.8798, 332.8859, 123.3709, 217711
     140031, 493.9374, 333.2381, 122.3195, 217738
     140031, 494.2687, 333.7436, 119.7964, 217791
     140234, 494.3696, 333.8813, 119.3842, 217816
     140234, 494.4631, 333.9801, 119.0123, 217843
     140234, 494.6554, 334.3072, 117.4159, 217870
     140234, 494.7901, 334.5476, 116.6819, 217904
     140234, 494.8220, 334.6552, 115.7559, 217931
     140234, 494.9783, 335.0070, 114.6065, 217957
     140234, 495.1019, 335.1210, 113.7656, 217983
     140437, 495.1135, 335.3568, 112.7467, 218009
     140437, 495.3490, 335.7089, 112.1280, 218062
     140437, 495.5664, 336.1259, 111.4691, 218088
     140437, 495.5792, 336.3294, 111.2619, 218122
     140437, 495.7070, 336.5431, 110.3764, 218149
     140437, 495.6933, 336.7051, 109.9545, 218176
     140437, 496.0220, 337.1468, 109.5251, 218204
     140437, 496.0729, 337.2808, 109.5534, 218231
     140640, 496.0244, 337.2794, 109.2734, 218259
     140640, 496.1423, 337.4950, 108.9945, 218286
     140640, 496.3846, 338.0748, 108.4539, 218339
     140843, 496.6121, 338.6417, 108.1480, 218414
     140843, 496.6381, 338.8492, 108.1209, 218443
     140843, 496.8299, 339.1090, 107.1607, 218470
     140843, 497.1159, 339.5710, 106.8133, 218524
     140843, 497.0804, 339.7471, 106.9487, 218551
     140843, 497.1314, 340.0222, 107.0059, 218577
     140843, 497.1263, 340.2673, 106.5404, 218606
     141046, 497.1756, 340.3063, 106.6532, 218639
     141046, 497.4153, 340.7249, 105.1068, 218665
     141046, 497.4543, 341.0046, 104.5033, 218691
     141046, 497.5820, 341.1956, 103.9751, 218717
     141046, 497.6154, 341.3577, 103.8161, 218748
     141046, 497.6835, 341.5190, 103.6984, 218773
     141046, 497.6790, 341.6664, 103.7508, 218801
     141250, 497.9605, 342.3284, 101.6100, 218864
     141250, 497.9837, 342.6871, 101.5165, 218891
     141250, 497.9664, 342.8489, 102.4099, 218917
     141250, 498.1085, 343.1525, 100.3920, 218943
     141250, 498.0230, 343.2721, 99.8785, 218970
     141250, 498.1972, 343.5487, 98.3612, 218997
     141250, 498.2681, 343.7769, 98.0119, 219023
     141437, 498.2394, 344.3654, 94.6809, 219051
     141437, 498.2198, 344.5079, 94.4874, 219078
     141453, 498.4392, 344.6534, 93.2725, 219135
     141453, 498.4605, 345.1835, 92.4041, 219162
     141453, 498.3505, 345.6124, 91.5331, 219215
     141640, 498.3025, 345.7534, 90.4942, 219240
     141640, 498.3516, 345.8550, 90.2260, 219267
     141640, 498.4628, 346.4388, 90.7357, 219336
     141640, 498.5567, 346.5901, 91.2533, 219363
     141640, 498.5123, 346.9871, 91.2743, 219389
     141843, 498.6304, 347.7958, 91.1252, 219442
     141843, 498.6908, 348.0798, 91.5160, 219495
     141843, 498.8323, 348.1853, 93.8559, 219521
     141843, 498.7722, 348.4882, 92.9967, 219549
     141843, 498.9032, 349.1501, 92.2500, 219611
     142046, 498.8550, 349.2805, 92.2492, 219636
     142046, 499.0638, 349.2306, 92.4992, 219662
     142046, 498.9192, 349.5010, 91.9743, 219687
     142046, 499.0283, 349.7716, 92.8678, 219714
     142046, 499.0313, 349.7641, 92.0651, 219740
     142046, 498.9704, 350.4687, 92.1624, 219799
     142250, 499.2452, 350.7288, 91.1823, 219852
     142250, 499.2244, 351.4871, 92.2716, 219879
     142250, 499.0626, 351.4899, 92.9734, 219907
     142250, 499.0570, 351.8707, 92.8693, 219933
     142250, 499.2485, 352.1807, 92.7481, 219987
     142453, 499.3542, 352.4622, 92.8271, 220042
