     114281, 311.5286, 141.9982, 169.3414, 192012
     114281, 312.0519, 142.1305, 168.2914, 192073
     114281, 312.0701, 142.0704, 169.8564, 192098
     114281, 312.4647, 141.9812, 169.8462, 192124
     114484, 313.0386, 142.2027, 170.1026, 192203
     114484, 313.2523, 142.1133, 170.2070, 192230
     114484, 313.6212, 142.3941, 169.3353, 192256
     114687, 314.1781, 142.6421, 166.9224, 192319
     114687, 314.2449, 142.4828, 168.6233, 192344
     114687, 314.6089, 142.6824, 167.1029, 192370
     114687, 314.7472, 142.7081, 167.1296, 192395
     114687, 314.9103, 142.8221, 167.1828, 192423
     114687, 315.0550, 142.7733, 168.4084, 192449
     114890, 315.3131, 142.9307, 167.4779, 192476
     114890, 315.7301, 142.8684, 166.9739, 192509
     114890, 316.1300, 143.1735, 166.8691, 192562
     114890, 316.3550, 143.2048, 166.4809, 192589
     114890, 316.6049, 143.1587, 166.6321, 192616
     114890, 316.8704, 143.3208, 165.2091, 192642
     115093, 317.2617, 143.4640, 164.7220, 192695
     115093, 317.4831, 143.6120, 164.9180, 192723
     115093, 317.6827, 143.6732, 164.9233, 192759
     115093, 318.2461, 143.7420, 164.5843, 192812
     115093, 318.4063, 143.8652, 165.0622, 192838
     115281, 318.5974, 143.9099, 165.3511, 192864
     115281, 318.9304, 143.9451, 164.0762, 192891
     115281, 319.0872, 144.0265, 165.2282, 192917
     115281, 319.1835, 144.0587, 165.0313, 192943
     115281, 319.3992, 144.1390, 165.5326, 192987
     115281, 319.9094, 144.2285, 164.4888, 193014
     115281, 320.0625, 144.3510, 164.8448, 193040
     115390, 320.1435, 144.3550, 165.8341, 193066
     115390, 320.4148, 144.5042, 164.6976, 193092
     115390, 320.8280, 144.5203, 165.0931, 193119
     115390, 320.9331, 144.5525, 165.1991, 193145
     115390, 320.9309, 144.4860, 166.4510, 193170
     115390, 321.2826, 144.6893, 165.5808, 193200
     115390, 321.5261, 144.7775, 165.5113, 193227
     115390, 321.8487, 144.6897, 166.3327, 193252
     115390, 321.9737, 144.7209, 165.7664, 193279
     115593, 322.3177, 144.9188, 165.8294, 193305
     115593, 322.5428, 144.8866, 166.0210, 193332
     115593, 322.6876, 144.9057, 166.2255, 193359
     115796, 322.9658, 145.0252, 166.6310, 193412
     115796, 323.3629, 145.3006, 166.9282, 193440
     115796, 323.4704, 145.0598, 167.1714, 193468
     115796, 323.9690, 145.3842, 165.7260, 193496
     115796, 324.0495, 145.4644, 166.6586, 193522
     115796, 324.3059, 145.5633, 165.8236, 193549
     115890, 324.6627, 145.4698, 166.9926, 193603
     115890, 324.8847, 145.5305, 167.1981, 193629
     115890, 325.1838, 145.8203, 166.4398, 193658
     115890, 325.5233, 145.8717, 166.3161, 193685
     115890, 325.8665, 145.8072, 166.9660, 193737
     115890, 326.0622, 145.9359, 167.0773, 193764
     116093, 326.2251, 146.1480, 167.1555, 193791
     116093, 326.4633, 145.9935, 166.9023, 193817
     116203, 327.0441, 146.3140, 166.9347, 193868
     116203, 327.3090, 146.4934, 165.6431, 193902
     116203, 327.5039, 146.3848, 167.0640, 193928
     116203, 327.6639, 146.3944, 166.8508, 193954
     116203, 327.9158, 146.5326, 165.9067, 193981
     116203, 328.2492, 146.6898, 165.8876, 194008
     116203, 328.3558, 146.7626, 166.0835, 194034
     116203, 328.7063, 146.6744, 165.9718, 194061
     116406, 329.1521, 146.8709, 166.7457, 194115
     116406, 329.3458, 146.9021, 166.3042, 194153
     116406, 329.6448, 146.9253, 166.4173, 194179
     116593, 329.8104, 147.0530, 166.5103, 194205
     116593, 330.1460, 147.2230, 166.8253, 194232
     116593, 330.3324, 147.2113, 166.8693, 194260
     116593, 330.6982, 147.3301, 165.4074, 194287
     116593, 330.8381, 147.3883, 165.4938, 194313
     116593, 331.0996, 147.4816, 166.9041, 194341
     116593, 331.2664, 147.5329, 167.1477, 194393
     116796, 331.7007, 147.4934, 167.7045, 194419
     116796, 331.9265, 147.7199, 167.0011, 194446
     116796, 332.0896, 147.7187, 168.2931, 194472
     116796, 332.3900, 147.6107, 168.1568, 194498
     116796, 332.9198, 147.9626, 167.5593, 194550
     117000, 333.0843, 148.0559, 167.7016, 194576
     117000, 333.8725, 148.0644, 168.2054, 194667
     117000, 334.4207, 148.1112, 168.6739, 194720
     117000, 334.5223, 148.1174, 169.5763, 194748
     117109, 334.8353, 148.3775, 169.1851, 194774
     117109, 335.0181, 148.2041, 170.2346, 194800
     117109, 335.3284, 148.2657, 170.0432, 194825
     117109, 335.4931, 148.3107, 169.4615, 194851
     117109, 335.5148, 148.3815, 170.6689, 194894
     117109, 336.4555, 148.5893, 170.1796, 194946
     117109, 336.4979, 148.7213, 170.4484, 194972
     117296, 336.7947, 148.7162, 171.3412, 194999
     117296, 336.9964, 148.8125, 170.4919, 195024
     117406, 337.5077, 148.8306, 171.2042, 195075
     117406, 337.7233, 148.7595, 171.3702, 195108
     117406, 337.9066, 148.8128, 172.3077, 195135
     117406, 338.0503, 148.8056, 172.7573, 195161
     117406, 338.4510, 148.7865, 172.6737, 195186
     117406, 338.6121, 148.8905, 172.6262, 195214
     117406, 338.9140, 148.8876, 172.7972, 195240
     117406, 339.0648, 149.0117, 173.1497, 195269
     117593, 339.3483, 148.9982, 173.4328, 195295
     117593, 339.5085, 149.0030, 173.8046, 195321
     117593, 339.7768, 149.3241, 174.3025, 195351
     117703, 340.0847, 149.2394, 174.0059, 195377
     117703, 340.1940, 149.3153, 174.3971, 195403
     117703, 340.6020, 149.1361, 174.3983, 195429
     117703, 340.7984, 149.2305, 174.3969, 195457
     117703, 341.1633, 149.2782, 174.5328, 195482
     117703, 341.2455, 149.4620, 174.8785, 195509
     117703, 341.4288, 149.2972, 175.2484, 195535
     117703, 341.7096, 149.1640, 175.4514, 195562
     117906, 341.9242, 149.3408, 175.4849, 195593
     117906, 342.4522, 149.4442, 175.7664, 195646
     117906, 342.5810, 149.2540, 175.7985, 195672
     118109, 343.0288, 149.2154, 176.1123, 195699
     118109, 343.1710, 149.4339, 175.8303, 195725
     118109, 343.4691, 149.6364, 176.7903, 195752
     118109, 343.6141, 149.6455, 177.0601, 195781
     118109, 343.9581, 149.6451, 177.6131, 195814
     118109, 344.2573, 149.5927, 176.6218, 195841
     118109, 344.4868, 149.4811, 176.5471, 195867
     118312, 345.4739, 149.6837, 175.4442, 195975
     118312, 345.7708, 149.8124, 175.8257, 196026
     118312, 346.1742, 149.7836, 174.9761, 196053
     118515, 346.6714, 149.8998, 172.8514, 196106
     118515, 346.8034, 150.0539, 172.7547, 196134
     118515, 347.2361, 150.0385, 171.3911, 196160
     118515, 347.3566, 150.0963, 171.0507, 196186
     118515, 347.5719, 150.1824, 171.0685, 196212
     118515, 347.8591, 150.3069, 169.8040, 196237
     118515, 347.9923, 150.3534, 169.3152, 196269
     118718, 348.4515, 150.6844, 166.4220, 196296
     118718, 348.5267, 150.5953, 167.4525, 196321
     118718, 348.7825, 150.7589, 166.2566, 196348
     118718, 349.1462, 150.7993, 165.2160, 196374
     118718, 349.5118, 151.0086, 164.8837, 196426
     118718, 349.8684, 151.0464, 163.3581, 196453
     118906, 350.0605, 151.0602, 164.7532, 196501
     118906, 350.4249, 151.3141, 163.7852, 196527
     118906, 350.6295, 151.3785, 164.0127, 196555
     118921, 350.7702, 151.2000, 164.9566, 196580
     118921, 350.9286, 151.1957, 164.9349, 196606
     118921, 351.3746, 151.6044, 163.9915, 196632
     118921, 351.4767, 151.6562, 164.0970, 196659
     118921, 351.7422, 151.6440, 164.3660, 196684
     119109, 351.9208, 151.7121, 164.0965, 196711
     119109, 352.5988, 151.8554, 165.1543, 196784
     119109, 352.6915, 151.9635, 165.0795, 196811
     119109, 352.9934, 151.9274, 165.1777, 196837
     119218, 353.2925, 152.0988, 165.7731, 196892
     119218, 353.5786, 152.0993, 165.9938, 196918
     119218, 353.8254, 152.1939, 164.9912, 196944
     119218, 354.1352, 152.3058, 165.3387, 196977
     119218, 354.5020, 152.2986, 166.6981, 197003
     119218, 354.6805, 152.3700, 165.6696, 197029
     119218, 354.7394, 152.3019, 167.4222, 197055
     119218, 355.2279, 152.4735, 166.3862, 197082
     119218, 355.1919, 152.3587, 168.3871, 197108
     119406, 355.5052, 152.5402, 166.8245, 197134
     119406, 355.6562, 152.5424, 169.0560, 197161
     119515, 355.9056, 152.5532, 169.0242, 197201
     119515, 356.1290, 152.5845, 169.4290, 197229
     119515, 356.4426, 152.6338, 169.7684, 197256
     119515, 356.7004, 152.8914, 169.9845, 197281
     119515, 357.0380, 152.7280, 170.7688, 197307
     119515, 357.6227, 152.9010, 171.4720, 197385
     119515, 357.7155, 152.9772, 171.8056, 197410
     119718, 358.1151, 152.8334, 171.8899, 197457
     119718, 358.4125, 152.9541, 172.5268, 197483
     119921, 358.8030, 152.9549, 173.1714, 197537
     119921, 359.1394, 153.2288, 173.5061, 197564
     119921, 359.4054, 153.2434, 173.5000, 197590
     119921, 359.5996, 153.1306, 173.8134, 197616
     120125, 360.4472, 153.3330, 172.7851, 197696
     120125, 360.5764, 153.4771, 172.6349, 197722
     120125, 360.6943, 153.4583, 172.6725, 197748
     120125, 361.2279, 153.5730, 172.2321, 197774
     120125, 361.3832, 153.5166, 172.0625, 197800
     120125, 361.4792, 153.5680, 172.0326, 197826
     120125, 361.8384, 153.7047, 171.3730, 197878
     120328, 362.1927, 153.7191, 170.8896, 197920
     120328, 363.0060, 153.9087, 170.1133, 198001
     120328, 363.1584, 153.8567, 170.4815, 198028
     120328, 363.3515, 153.9778, 170.3494, 198056
     120328, 363.6483, 154.0873, 170.4947, 198083
     120515, 363.7704, 154.1871, 170.4894, 198110
     120515, 364.1537, 154.0421, 170.5708, 198158
     120515, 364.5126, 154.1693, 170.5213, 198184
     120531, 365.4707, 154.5012, 169.9205, 198264
     120531, 365.5893, 154.5304, 170.8873, 198290
     120531, 365.8642, 154.5131, 169.8983, 198317
     120718, 365.9970, 154.5849, 170.8977, 198343
     120718, 366.1345, 154.5823, 171.0120, 198370
     120718, 366.4964, 154.7654, 171.0001, 198408
     120718, 366.7830, 154.7584, 171.5134, 198433
     120718, 366.9719, 154.7024, 171.3853, 198460
     120921, 368.0079, 154.9866, 170.7364, 198568
     120921, 368.1787, 154.9455, 170.7167, 198594
     120921, 368.4451, 155.0986, 170.6952, 198626
     120921, 368.6038, 155.1119, 170.3669, 198652
     120921, 369.0211, 155.3158, 168.7631, 198678
     120921, 369.2828, 155.2478, 168.8597, 198705
     121031, 369.5476, 155.3773, 169.1932, 198758
     121031, 369.6922, 155.4683, 169.3813, 198784
     121031, 370.1749, 155.6935, 166.8914, 198810
     121031, 370.2540, 155.6579, 168.3175, 198837
     121031, 370.6431, 155.8298, 168.0775, 198868
     121031, 370.8478, 155.8246, 167.5657, 198895
     121234, 371.0240, 155.8930, 168.9919, 198921
     121234, 371.3575, 155.9025, 167.9158, 198948
     121234, 371.4051, 155.8132, 169.4487, 198974
     121421, 372.2388, 155.9487, 169.6247, 199052
     121421, 372.3845, 155.9345, 169.4905, 199080
     121421, 372.6997, 156.1018, 169.8265, 199107
     121421, 373.0055, 156.1353, 169.7934, 199159
     121421, 373.4209, 156.1822, 168.9943, 199185
     121625, 373.5076, 156.1916, 170.2235, 199211
     121625, 373.7020, 156.3143, 169.8720, 199237
     121625, 374.1021, 156.2190, 170.3919, 199263
     121625, 374.3246, 156.4244, 170.4880, 199308
     121625, 374.6438, 156.6557, 170.2808, 199335
     121625, 374.8679, 156.4808, 171.0035, 199361
     121625, 375.3074, 156.5620, 171.1503, 199387
     121828, 375.4059, 156.7015, 171.2475, 199414
     121828, 375.5547, 156.6474, 171.5895, 199440
     121828, 375.7403, 156.7246, 171.7670, 199466
     121828, 375.9535, 156.6450, 171.7608, 199492
     121828, 376.2395, 156.7645, 171.6845, 199520
     121828, 376.4339, 156.8054, 172.2577, 199558
     121828, 376.7275, 156.8005, 172.7871, 199585
     121937, 376.8911, 156.8166, 172.7088, 199611
     121937, 377.5514, 156.7852, 173.2835, 199662
     121937, 377.6472, 156.9085, 173.8304, 199688
     121937, 377.9318, 157.1402, 173.6315, 199714
     121937, 378.2150, 157.1190, 173.1466, 199740
     121937, 378.6109, 157.3390, 170.9431, 199773
     121937, 378.8121, 157.2280, 170.9745, 199799
     122125, 379.0128, 157.1543, 171.8997, 199825
     122125, 379.1269, 157.3759, 172.4779, 199852
     122234, 379.5784, 157.3700, 171.9182, 199904
     122234, 379.7315, 157.3075, 172.0641, 199930
     122234, 380.2134, 157.4211, 170.4689, 199957
     122234, 380.3414, 157.4343, 170.3060, 199984
     122234, 380.6200, 157.6976, 170.6873, 200016
     122234, 380.8481, 157.6831, 169.8245, 200042
     122234, 381.2153, 157.7790, 170.3456, 200068
     122234, 381.3334, 157.7111, 171.5102, 200092
     122437, 381.4339, 157.7574, 170.6564, 200118
     122437, 381.7146, 157.7336, 171.5514, 200144
     122437, 381.9163, 157.7621, 171.1347, 200170
     122437, 382.2960, 157.8785, 171.2603, 200198
     122640, 382.5712, 158.0708, 169.6686, 200228
     122640, 382.9292, 158.0054, 170.9921, 200281
     122640, 383.1157, 158.0989, 171.2877, 200307
     122640, 383.5610, 158.1874, 170.0102, 200334
     122640, 383.5877, 158.1536, 171.2997, 200362
     122640, 383.8566, 158.2915, 170.7904, 200387
     122828, 384.0925, 158.1086, 170.6726, 200414
     122828, 384.4758, 158.3011, 169.6871, 200458
     122828, 384.7513, 158.4587, 170.1515, 200484
     122828, 384.8996, 158.3916, 170.2858, 200510
     122828, 385.3559, 158.6266, 167.8127, 200562
     122828, 385.6331, 158.6364, 167.2751, 200588
     122937, 385.8950, 158.6988, 168.8472, 200613
     122937, 385.9711, 158.7633, 168.7716, 200639
     122937, 386.2386, 158.9191, 167.9156, 200666
     122937, 386.4794, 158.9223, 169.0745, 200693
     122937, 386.6698, 158.8019, 167.6421, 200720
     122937, 387.0704, 159.0464, 168.0434, 200747
     122937, 387.0848, 159.0232, 169.1696, 200773
     122937, 387.4413, 159.0658, 168.0168, 200799
     123125, 387.5244, 158.9807, 168.1070, 200826
     123125, 387.7850, 159.1871, 168.3832, 200851
     123125, 388.1280, 159.2408, 168.2159, 200877
     123234, 388.2493, 159.2736, 168.2623, 200910
     123234, 388.4345, 159.4864, 168.0591, 200936
     123234, 388.6732, 159.4252, 168.3889, 200963
     123234, 388.9664, 159.3589, 169.1377, 200989
     123234, 389.3937, 159.5211, 168.3131, 201041
     123234, 389.5588, 159.6144, 168.0970, 201066
     123234, 389.7795, 159.7486, 168.5093, 201091
     123437, 389.9771, 159.7274, 168.5676, 201118
     123437, 390.7240, 159.9774, 167.3526, 201188
     123546, 390.8279, 159.9417, 167.5840, 201214
     123546, 391.0861, 160.0789, 167.6683, 201240
     123546, 391.5237, 159.9313, 168.6325, 201292
     123546, 391.7874, 160.0499, 167.8031, 201318
     123546, 392.0257, 160.2761, 167.9508, 201344
     123546, 392.1487, 160.2216, 168.5691, 201379
     123546, 392.4680, 160.3360, 168.7603, 201405
     123734, 392.9426, 160.4357, 168.3735, 201457
     123734, 393.0150, 160.4318, 169.1000, 201483
     123750, 393.5113, 160.5861, 167.0578, 201511
     123937, 393.5622, 160.5815, 168.1918, 201538
     123937, 393.8592, 160.7801, 166.8804, 201565
     123937, 393.9721, 160.7648, 168.0333, 201599
     123937, 394.2780, 160.8152, 167.5894, 201628
     123937, 394.6270, 160.8627, 166.5796, 201654
     123937, 395.0857, 161.1432, 166.4297, 201708
     124125, 395.4901, 161.2703, 165.9882, 201763
     124125, 395.5789, 161.1207, 166.1026, 201790
     124125, 395.9317, 161.3258, 165.9437, 201817
     124125, 396.1547, 161.4644, 166.1001, 201862
     124125, 396.7435, 161.5500, 165.3843, 201889
     124250, 396.9568, 161.6456, 166.3594, 201942
     124250, 397.3216, 161.8510, 165.9605, 201969
     124250, 397.4017, 161.8503, 166.5059, 201994
     124250, 398.4637, 162.0175, 166.4628, 202100
     124453, 398.5284, 162.1274, 166.5992, 202127
     124453, 398.9665, 162.2630, 166.9155, 202153
     124453, 399.0753, 162.2935, 167.0926, 202180
     124453, 399.4085, 162.3746, 166.7711, 202206
     124640, 399.6087, 162.3488, 167.1513, 202232
     124640, 399.7813, 162.4694, 167.2947, 202259
     124640, 400.0084, 162.5061, 167.8179, 202284
     124640, 400.2351, 162.6553, 166.4576, 202316
     124640, 400.5811, 162.6642, 166.7756, 202342
     124640, 400.7650, 162.8146, 168.1111, 202369
     124640, 401.0071, 162.8721, 168.7231, 202396
     124843, 401.2110, 162.9993, 167.8076, 202421
     124843, 401.8356, 163.0072, 169.0580, 202499
     124843, 402.1272, 162.9849, 169.6541, 202526
     125046, 402.8956, 163.1005, 170.2753, 202636
     125046, 403.3470, 163.3088, 170.8080, 202662
     125046, 403.4235, 163.2446, 170.9620, 202688
     125046, 403.7884, 163.1074, 171.0697, 202714
     125046, 403.8031, 163.2439, 171.0035, 202740
     125046, 404.0714, 163.1798, 171.4775, 202765
     125046, 404.6111, 163.6205, 170.6239, 202791
     125156, 404.7556, 163.5890, 170.8258, 202833
     125156, 404.9606, 163.3838, 172.0330, 202860
     125156, 405.3807, 163.6729, 171.6672, 202885
     125156, 405.7426, 163.5346, 173.0403, 202938
     125156, 405.9420, 163.6098, 173.1650, 202965
     125156, 406.0777, 163.6126, 173.2239, 202989
     125343, 406.6037, 163.5977, 173.5972, 203041
     125343, 406.8280, 163.7762, 173.7831, 203082
     125359, 407.1845, 163.7994, 174.9146, 203135
     125546, 407.4234, 163.7324, 175.3342, 203162
     125546, 407.9666, 163.9103, 174.9068, 203188
     125546, 408.1400, 163.9946, 174.4825, 203214
     125546, 408.3090, 163.9229, 175.3982, 203240
     125546, 408.5060, 163.8632, 175.0579, 203266
     125546, 408.7272, 163.8901, 175.3439, 203292
     125656, 409.1128, 163.9595, 175.6552, 203338
     125656, 409.3399, 164.0157, 175.7062, 203364
     125656, 409.7633, 164.0948, 175.1073, 203388
     125656, 409.8265, 164.1570, 175.2649, 203414
     125656, 409.9776, 164.2075, 175.4971, 203439
     125656, 410.4349, 164.1589, 174.5007, 203465
     125656, 410.6154, 164.2472, 174.2902, 203490
     125656, 410.6483, 164.2217, 175.7266, 203516
     125859, 410.9406, 164.2958, 175.5886, 203546
     125859, 411.0637, 164.3581, 175.5877, 203572
     125859, 411.5576, 164.3728, 175.0800, 203598
     125859, 411.6883, 164.3210, 175.4261, 203624
     126062, 412.0358, 164.2971, 175.2182, 203651
     126062, 412.0417, 164.3836, 175.4171, 203677
     126062, 412.7056, 164.4109, 175.4556, 203730
     126062, 413.1624, 164.4130, 175.1246, 203791
     126250, 414.1789, 164.5641, 175.1669, 203894
     126250, 414.2335, 164.6369, 175.8498, 203920
     126250, 414.4688, 164.5981, 176.0868, 203945
     126453, 415.1656, 164.6032, 176.3099, 204027
     126453, 415.4205, 164.6306, 176.4838, 204055
     126453, 415.6562, 164.8703, 176.7514, 204082
     126453, 416.0344, 164.8097, 176.3439, 204110
     126453, 416.1415, 164.7998, 176.5501, 204137
     126453, 416.6981, 164.7944, 177.4012, 204189
     126562, 417.0413, 164.8372, 176.8875, 204232
     126562, 417.3726, 164.8742, 177.1574, 204259
     126562, 417.5029, 164.9069, 177.2557, 204285
     126562, 417.8677, 164.8306, 177.0261, 204312
     126562, 418.4009, 164.9336, 177.4232, 204366
     126562, 418.4318, 164.8979, 177.2839, 204393
     126562, 418.5968, 164.8539, 177.0888, 204419
     126750, 418.8868, 165.0996, 177.7319, 204444
     126750, 419.0136, 164.8609, 177.9803, 204488
     126750, 419.5472, 165.0213, 177.3307, 204516
     126859, 419.7035, 165.0830, 177.1123, 204542
     126859, 419.9695, 165.1340, 175.8017, 204568
     126859, 420.3938, 165.0853, 174.7849, 204594
     126859, 420.4901, 165.2824, 174.5372, 204619
     126859, 420.9043, 165.1458, 173.4407, 204671
     126859, 421.0589, 165.3434, 173.0577, 204700
     126859, 421.6861, 165.5316, 171.9174, 204753
     127062, 421.9737, 165.4640, 171.6264, 204780
     127062, 422.0983, 165.6642, 170.5256, 204806
     127062, 422.2459, 165.9053, 170.2666, 204831
     127156, 422.8029, 165.7855, 169.2508, 204858
     127156, 422.6642, 165.8962, 170.5601, 204885
     127156, 423.2184, 165.9821, 169.7111, 204947
     127156, 423.4735, 166.0441, 169.5853, 204973
     127156, 423.7727, 166.1126, 167.9877, 204999
     127156, 424.0281, 166.1887, 168.1654, 205026
     127359, 424.1052, 166.1643, 168.7292, 205054
     127468, 424.9240, 166.4772, 167.3371, 205134
     127468, 425.0376, 166.5070, 167.2587, 205162
     127468, 425.2596, 166.5874, 167.1989, 205196
     127468, 425.4643, 166.6746, 166.6179, 205222
     127468, 425.8127, 166.9240, 165.8212, 205250
     127468, 426.0059, 166.7101, 166.2568, 205276
     127468, 426.3296, 166.9147, 165.4803, 205304
     127468, 426.5662, 167.0796, 163.9246, 205330
     127468, 426.6034, 167.0716, 165.3086, 205358
     127656, 426.9450, 167.1652, 163.9933, 205384
     127656, 427.1387, 167.2022, 164.7621, 205420
     127656, 427.4365, 167.3471, 163.6655, 205447
     127765, 427.6737, 167.4538, 163.6793, 205473
     127765, 427.8415, 167.4731, 163.3282, 205500
     127765, 427.9253, 167.4871, 163.7184, 205526
     127765, 428.3274, 167.6058, 163.3909, 205553
     127765, 428.5723, 167.7652, 163.0983, 205579
     127765, 428.8070, 167.9019, 162.0268, 205606
     127765, 428.8337, 167.8621, 162.9010, 205631
     127968, 429.1232, 168.0584, 161.8641, 205661
     127968, 429.4812, 168.1854, 161.6509, 205688
     127968, 429.6151, 168.2360, 161.5244, 205715
     127968, 429.9290, 168.2844, 161.9280, 205741
     128171, 430.0629, 168.4569, 162.5794, 205769
     128171, 430.4691, 168.4656, 163.0195, 205797
     128171, 430.5658, 168.4706, 163.2005, 205823
     128171, 430.9093, 168.5455, 162.3334, 205850
     128171, 431.5573, 168.8227, 163.7221, 205928
     128359, 431.6569, 168.8751, 163.6817, 205955
     128359, 432.0411, 169.1115, 163.0097, 205982
     128359, 432.1842, 169.0255, 164.2604, 206009
     128359, 432.4912, 169.0920, 164.9008, 206037
     128359, 432.7016, 169.2327, 163.9210, 206066
     128359, 433.1194, 169.4016, 164.4550, 206092
     128359, 433.2107, 169.2787, 165.3725, 206119
     128468, 433.4120, 169.3899, 164.6885, 206149
     128468, 433.8719, 169.4856, 166.2440, 206202
     128468, 434.0856, 169.5222, 166.9174, 206228
     128468, 434.2034, 169.5544, 167.2046, 206255
     128468, 434.6127, 169.6992, 167.3518, 206282
     128468, 434.7313, 169.7425, 167.9174, 206308
     128468, 434.8897, 169.7860, 167.9981, 206334
     128671, 435.2807, 169.8188, 167.4420, 206365
     128671, 435.5219, 169.8088, 168.0819, 206392
     128671, 435.7861, 169.8866, 168.5241, 206420
     128765, 436.1525, 170.0912, 169.1884, 206474
     128765, 436.5549, 170.0569, 167.6017, 206502
     128765, 436.6730, 170.0612, 168.8157, 206528
     128765, 436.9859, 170.1883, 168.3132, 206555
     128765, 437.2754, 170.2980, 169.0356, 206581
     128765, 437.4615, 170.2518, 169.3004, 206611
     128765, 437.7467, 170.3261, 169.0317, 206637
     128968, 437.8228, 170.3447, 170.1157, 206665
     128968, 437.9313, 170.3876, 170.4322, 206690
     128968, 438.3957, 170.4796, 170.7544, 206718
     129078, 438.5426, 170.6238, 170.2153, 206745
     129078, 438.8591, 170.4944, 170.9921, 206772
     129078, 439.0537, 170.5464, 170.5483, 206799
     129078, 439.3821, 170.6337, 171.5127, 206829
     129078, 439.4679, 170.6534, 171.7772, 206857
     129265, 440.4220, 170.7220, 172.6136, 206963
     129265, 440.5766, 170.7514, 172.7240, 206990
     129265, 440.8791, 170.8339, 173.0448, 207018
     129265, 441.1210, 170.9145, 172.8111, 207054
     129375, 441.4244, 170.8360, 173.3217, 207081
     129375, 441.7440, 171.0372, 173.7910, 207108
     129375, 441.8576, 171.0512, 173.8649, 207134
     129375, 442.0146, 171.0380, 174.2394, 207162
     129375, 442.5719, 171.0196, 174.1542, 207215
     129375, 442.8937, 171.2036, 173.9745, 207241
     129578, 443.0364, 171.2411, 173.7733, 207268
     129578, 443.7410, 171.4413, 172.7706, 207335
     129781, 443.7902, 171.5260, 172.6818, 207361
     129781, 444.2050, 171.3806, 172.2853, 207388
     129781, 444.3231, 171.3754, 172.6242, 207415
     129781, 444.4778, 171.5093, 172.0148, 207441
     129781, 444.8363, 171.7184, 171.3867, 207466
     129781, 445.0556, 171.6126, 170.6962, 207492
     129984, 445.2968, 171.6055, 171.3714, 207563
     129984, 446.0133, 171.7702, 170.6863, 207591
     129984, 446.3302, 171.9136, 170.9381, 207645
     129984, 446.5455, 171.8977, 171.9409, 207674
     130187, 447.3975, 172.1575, 171.9090, 207781
     130187, 447.7681, 172.3240, 170.7271, 207813
     130187, 448.4446, 172.4019, 170.6215, 207866
     130187, 448.5385, 172.2729, 172.0978, 207891
     130187, 448.9816, 172.6031, 171.3229, 207943
     130187, 449.3290, 172.4320, 171.9409, 207970
     130375, 449.4289, 172.4491, 172.2499, 207996
     130375, 449.5897, 172.4577, 172.1305, 208027
     130375, 450.0077, 172.4271, 171.9789, 208053
     130375, 450.1225, 172.4115, 172.4958, 208079
     130375, 450.4199, 172.5233, 172.2948, 208106
     130484, 451.1682, 172.7585, 170.9880, 208186
     130484, 451.7133, 172.6687, 171.7111, 208271
     130484, 452.0289, 172.8605, 171.6241, 208297
     130484, 452.3570, 173.0071, 169.4759, 208324
     130484, 452.5272, 172.8664, 171.0793, 208349
     130484, 452.5846, 172.9787, 171.0613, 208375
     130671, 452.8290, 173.0013, 171.1133, 208401
     130671, 453.2737, 173.1229, 169.6073, 208428
     130671, 453.2499, 173.0796, 170.8909, 208454
     130781, 453.4708, 173.1109, 171.3992, 208486
     130781, 453.5826, 173.1116, 171.4617, 208512
     130781, 454.0780, 173.4189, 170.9085, 208537
     130781, 454.5299, 173.4257, 170.1687, 208589
     130781, 455.2743, 173.6276, 170.3924, 208668
     130984, 455.4270, 173.6283, 170.5746, 208713
     130984, 455.9902, 173.8360, 168.2706, 208739
     131187, 456.0700, 173.9431, 168.4360, 208766
     131187, 456.2011, 173.8811, 169.8278, 208792
     131187, 456.5000, 173.9062, 170.0593, 208819
     131187, 456.6502, 173.8525, 169.9132, 208845
     131187, 457.0204, 174.0759, 168.4864, 208870
     131187, 457.1057, 173.8747, 169.8507, 208902
     131187, 457.5450, 174.1169, 168.6519, 208928
     131187, 457.5498, 174.0811, 170.0537, 208955
     131187, 457.7375, 174.0043, 169.7469, 208982
     131390, 458.2012, 174.2516, 168.7341, 209007
     131390, 458.3323, 174.2783, 168.7807, 209034
     131390, 458.5541, 174.3356, 170.4380, 209060
     131390, 458.6157, 174.2591, 171.4098, 209087
     131390, 458.8805, 174.1900, 171.2064, 209116
     131390, 459.0998, 174.2588, 171.4594, 209142
     131593, 459.2927, 174.3041, 171.7159, 209169
     131593, 459.9796, 174.4387, 170.6470, 209221
     131593, 460.1705, 174.4003, 172.9919, 209251
     131593, 460.2711, 174.4042, 173.0939, 209278
     131593, 460.5760, 174.5469, 173.6255, 209303
     131593, 460.9891, 174.5757, 172.5163, 209333
     131781, 461.1318, 174.4600, 179.7048, 209412
     131796, 461.8867, 174.1957, -176.0544, 209493
     131984, 462.2477, 174.0466, -173.7336, 209560
     131984, 462.8755, 174.1687, -171.3762, 209614
     131984, 463.8056, 174.2361, -173.1288, 209694
     132187, 464.5673, 174.1589, -177.8589, 209782
     132187, 464.8350, 174.3027, -178.6041, 209810
     132187, 465.0943, 174.3303, 179.5950, 209837
     132187, 465.2347, 174.4414, 179.0345, 209864
     132187, 465.4247, 174.5983, 178.0246, 209891
     132187, 465.7281, 174.5125, 177.0157, 209918
