     127968, 374.3233, 401.4006, 71.0695, 205661
     127968, 374.3109, 401.3834, 71.0988, 205688
     127968, 374.3021, 401.4141, 71.1055, 205715
     128171, 374.2887, 401.3913, 71.2878, 205741
     128171, 374.3072, 401.3780, 71.2093, 205769
     128171, 374.2994, 401.3859, 71.1623, 205796
     128171, 374.3603, 401.4472, 71.3324, 205823
     128171, 374.2969, 401.3855, 71.3442, 205850
     128171, 374.3014, 401.3886, 71.2632, 205901
     128171, 374.3100, 401.3837, 71.1749, 205928
     128359, 374.3065, 401.3765, 71.1861, 205955
     128359, 374.3004, 401.3843, 71.0931, 205982
     128359, 374.3183, 401.3922, 71.1518, 206009
     128359, 374.3053, 401.3976, 71.0701, 206036
     128359, 374.2829, 401.3610, 71.2625, 206066
     128359, 374.2936, 401.3673, 71.3287, 206092
     128359, 374.2924, 401.3681, 71.2261, 206118
     128468, 374.3049, 401.3894, 71.1667, 206149
     128468, 374.3009, 401.3863, 71.1197, 206176
     128468, 374.3019, 401.3863, 71.1436, 206202
     128468, 374.3122, 401.3732, 71.1061, 206228
     128468, 374.3009, 401.3768, 71.0878, 206255
     128468, 374.2970, 401.3527, 71.2433, 206281
     128468, 374.3654, 401.3213, 71.1640, 206308
     128468, 374.3032, 401.3658, 71.0909, 206334
     128468, 374.3505, 401.3356, 71.1170, 206365
     128671, 374.2856, 401.3622, 71.1136, 206392
     128671, 374.3350, 401.3124, 71.0887, 206420
     128765, 374.2640, 401.3610, 70.9882, 206447
     128765, 374.2575, 401.3501, 71.0899, 206474
     128765, 374.2520, 401.3515, 71.0165, 206502
     128765, 374.2273, 401.3542, 70.7485, 206529
     128765, 374.2434, 401.3547, 70.9337, 206555
     128765, 374.2127, 401.3629, 70.7677, 206581
     128765, 374.2115, 401.3550, 70.6436, 206611
     128765, 374.2171, 401.3566, 70.8346, 206637
     128968, 374.2251, 401.3643, 70.5518, 206665
     128968, 374.1169, 401.4583, 69.1401, 206690
     128968, 374.1887, 401.3434, 70.4641, 206718
     129078, 374.2048, 401.3713, 70.3120, 206745
     129078, 374.0809, 401.4322, 68.9254, 206800
     129078, 374.0611, 401.4437, 68.8397, 206829
     129078, 374.0631, 401.4473, 68.9237, 206857
     129078, 374.0534, 401.4096, 69.0396, 206882
     129078, 374.0148, 401.4203, 68.8974, 206909
     129078, 374.0244, 401.4546, 68.7162, 206935
     129265, 373.9970, 401.4306, 68.8522, 206963
     129265, 373.9809, 401.4147, 69.0286, 206991
     129265, 373.9643, 401.4343, 68.7781, 207018
     129375, 373.9607, 401.4201, 69.0705, 207054
     129375, 373.9372, 401.4304, 68.9747, 207081
     129375, 373.9139, 401.4123, 69.1057, 207108
     129375, 373.9257, 401.4327, 68.9931, 207135
     129375, 373.9009, 401.4260, 69.0785, 207162
     129375, 373.8810, 401.4362, 69.1159, 207188
     129375, 373.8908, 401.4360, 69.1475, 207214
     129375, 373.8807, 401.4577, 69.0435, 207241
     129578, 373.8693, 401.4342, 69.1650, 207268
     129578, 373.8526, 401.4062, 69.8127, 207310
     129578, 373.9856, 401.3811, 72.7686, 207335
     129781, 373.9239, 401.3611, 73.7000, 207362
     129781, 373.8596, 401.4101, 74.7988, 207388
     129781, 373.7328, 401.4517, 75.0254, 207415
     129781, 373.7546, 401.4821, 74.8564, 207441
     129781, 373.6622, 401.6115, 72.9428, 207466
     129781, 373.7561, 401.4597, 75.0025, 207492
     129781, 373.8440, 401.4268, 75.0195, 207563
     129984, 373.7469, 401.4663, 75.3091, 207592
     129984, 373.7632, 401.4836, 75.5067, 207618
     129984, 373.7742, 401.4632, 75.8052, 207645
     129984, 373.7931, 401.4677, 76.2251, 207700
     130187, 373.8321, 401.2626, 79.7754, 207813
     130187, 373.9010, 401.3005, 79.8832, 207839
     130187, 373.9455, 401.3545, 80.4385, 207866
     130187, 373.9357, 401.3583, 80.6287, 207891
     130187, 373.8967, 401.3302, 80.8636, 207917
     130187, 373.8550, 401.5391, 78.5925, 207943
     130375, 373.8739, 401.3741, 81.0966, 207970
     130375, 373.9298, 401.3510, 81.0709, 207996
     130375, 373.9142, 401.3472, 81.1666, 208026
     130375, 373.9253, 401.3559, 81.0667, 208079
     130375, 373.9204, 401.3484, 80.8582, 208106
     130375, 373.9336, 401.3382, 80.9633, 208133
     130484, 373.9399, 401.3565, 80.9823, 208160
     130484, 373.9485, 401.3407, 81.0429, 208186
     130484, 373.9391, 401.3608, 81.0369, 208213
     130484, 373.9361, 401.3494, 81.1397, 208239
     130484, 373.9341, 401.3529, 81.0344, 208271
     130484, 373.9541, 401.3702, 81.0266, 208297
     130484, 373.9278, 401.3605, 81.0277, 208324
     130484, 373.9404, 401.3498, 81.1760, 208349
     130671, 373.9707, 401.3652, 81.1175, 208375
     130671, 373.9095, 401.3437, 81.0548, 208401
     130671, 373.9294, 401.3648, 80.7869, 208428
     130781, 373.9096, 401.3241, 81.2821, 208454
     130781, 373.9347, 401.3507, 81.0771, 208486
     130781, 373.9437, 401.3547, 81.1000, 208512
     130781, 373.9434, 401.3542, 81.0851, 208537
     130781, 374.1543, 401.2027, 82.6204, 208563
     130781, 373.9390, 401.3566, 80.9616, 208589
     130781, 373.9291, 401.3634, 80.9698, 208617
     130781, 373.9180, 401.3759, 80.7148, 208643
     130984, 373.9387, 401.3741, 80.9408, 208669
     130984, 373.9348, 401.3551, 81.0218, 208739
     131187, 373.9223, 401.3530, 81.0394, 208766
     131187, 373.9392, 401.3421, 80.9950, 208792
     131187, 373.9075, 401.3393, 81.1382, 208819
     131187, 373.9403, 401.3873, 80.7034, 208845
     131187, 373.9268, 401.3324, 81.2715, 208870
     131187, 373.9108, 401.3399, 81.2359, 208902
     131187, 373.9303, 401.3471, 81.0276, 208928
     131187, 373.9467, 401.3502, 81.0110, 208955
     131390, 373.9338, 401.3546, 80.8002, 208982
     131390, 373.9359, 401.3541, 80.9069, 209007
     131390, 373.9355, 401.3613, 80.8113, 209035
     131390, 373.9120, 401.3388, 81.0199, 209060
     131390, 373.9249, 401.3253, 81.0592, 209087
     131390, 373.9382, 401.3404, 80.8406, 209142
     131390, 373.9483, 401.3175, 80.9408, 209168
     131593, 373.9559, 401.3244, 80.7900, 209194
     131593, 373.9587, 401.3488, 80.8807, 209221
     131593, 374.0564, 401.2425, 80.6437, 209247
     131593, 373.9690, 401.3335, 80.7946, 209278
     131593, 373.9565, 401.3177, 80.8894, 209303
     131593, 373.9598, 401.3194, 80.9601, 209332
     131781, 373.9703, 401.3368, 80.8083, 209359
     131781, 373.9555, 401.3373, 80.7596, 209386
     131796, 373.9786, 401.3271, 80.9386, 209438
     131796, 373.9471, 401.3283, 80.8584, 209466
     131796, 373.9415, 401.3001, 81.0740, 209493
     131796, 373.9320, 401.3142, 81.1122, 209534
     131984, 373.9541, 401.3178, 81.1395, 209560
     131984, 373.9022, 401.3059, 81.1613, 209587
     131984, 373.9112, 401.3095, 80.9765, 209613
     131984, 373.8927, 401.3059, 81.1108, 209641
     131984, 373.8876, 401.3069, 81.2795, 209667
     131984, 373.8856, 401.3107, 81.0350, 209694
     131984, 373.8704, 401.3152, 81.0755, 209721
     131984, 373.8763, 401.2964, 81.2825, 209747
     132187, 373.8426, 401.2827, 81.4026, 209782
     132187, 373.8558, 401.2926, 81.4570, 209810
     132187, 373.8585, 401.2962, 81.4560, 209837
     132187, 373.8348, 401.2778, 81.5150, 209864
     132187, 373.8390, 401.3013, 81.5167, 209891
     132187, 373.8255, 401.2714, 81.6376, 209918
     132187, 373.7213, 401.3689, 81.7163, 209944
     132390, 373.7189, 401.3678, 81.7120, 209970
     132390, 373.7313, 401.3921, 81.5551, 209997
     132390, 373.7342, 401.3714, 81.6028, 210033
     132390, 373.7746, 401.3664, 81.6599, 210060
     132390, 373.8642, 401.3016, 81.6867, 210086
     132390, 373.8499, 401.3119, 81.6154, 210113
     132593, 373.7902, 401.2891, 81.6881, 210167
     132593, 373.7266, 401.3678, 81.6888, 210193
     132593, 373.7080, 401.3445, 81.7301, 210219
     132593, 373.7026, 401.3515, 81.6350, 210263
     132593, 373.7561, 401.3786, 81.7773, 210289
     132593, 373.7868, 401.2873, 82.4370, 210315
     132593, 373.7503, 401.3620, 81.9013, 210342
     132796, 373.7088, 401.3828, 81.7046, 210369
     132796, 373.7623, 401.3677, 81.7325, 210396
     132796, 373.7266, 401.3586, 81.7538, 210422
     132796, 373.8181, 401.2862, 81.6228, 210449
     132796, 373.8528, 401.3105, 81.5866, 210476
     132796, 373.8609, 401.2977, 81.6946, 210523
     132796, 373.8299, 401.3047, 81.6219, 210550
     132984, 373.6584, 401.5858, 79.0296, 210577
     132984, 373.8506, 401.2769, 81.6654, 210604
     132984, 373.8380, 401.2936, 81.6967, 210633
     132984, 373.6595, 401.4001, 81.5497, 210660
     132984, 373.8088, 401.2950, 81.6225, 210688
     132984, 373.7227, 401.3524, 81.6083, 210714
     132984, 373.6482, 401.4117, 81.5127, 210741
     133093, 373.9200, 401.3364, 81.3839, 210775
     133093, 373.6662, 401.4053, 81.5892, 210802
     133093, 373.6776, 401.3814, 81.5975, 210829
     133093, 373.7297, 401.3810, 81.6750, 210855
     133093, 373.7667, 401.3753, 81.7311, 210882
     133093, 373.8093, 401.2550, 81.7593, 210909
     133093, 373.7682, 401.3732, 81.5868, 210936
     133093, 373.7204, 401.3634, 81.7018, 210962
     133093, 373.8107, 401.2800, 81.6775, 210991
     133296, 373.8602, 401.3168, 81.3792, 211028
     133296, 373.8375, 401.2794, 81.6362, 211054
     133484, 373.8214, 401.2801, 81.6224, 211080
     133484, 373.8121, 401.3027, 81.3922, 211106
     133484, 373.8305, 401.2928, 81.5482, 211159
     133484, 373.7617, 401.3612, 81.5720, 211186
     133484, 373.8337, 401.2920, 81.5664, 211212
     133484, 373.7384, 401.3542, 81.6882, 211245
     133593, 373.8267, 401.3068, 81.5565, 211273
     133593, 373.7314, 401.4873, 79.1630, 211300
     133593, 373.8654, 401.2875, 81.7192, 211325
     133593, 373.7353, 401.3661, 81.6276, 211354
     133593, 373.7510, 401.3657, 81.4648, 211379
     133593, 373.6856, 401.3780, 81.6448, 211405
     133593, 373.8276, 401.2920, 81.5810, 211430
     133609, 373.7919, 401.3565, 81.6131, 211458
     133796, 373.7548, 401.3439, 81.6473, 211495
     133796, 373.7508, 401.3562, 81.4517, 211521
     133796, 373.8436, 401.2781, 81.5942, 211548
     134000, 373.8616, 401.2924, 81.5824, 211576
     134000, 373.7632, 401.3593, 81.5401, 211602
     134000, 373.7841, 401.3739, 81.4851, 211628
     134000, 373.7829, 401.3512, 81.6519, 211655
     134000, 373.7624, 401.3770, 81.5404, 211708
     134000, 373.8326, 401.2897, 81.5765, 211744
     134000, 373.8957, 401.3060, 81.6030, 211771
     134203, 373.8085, 401.4004, 81.2358, 211800
     134203, 373.8572, 401.3202, 81.4174, 211828
     134203, 373.8788, 401.3195, 81.3534, 211856
     134203, 373.8704, 401.3206, 81.3591, 211884
     134203, 373.8976, 401.3101, 81.4376, 211911
     134203, 373.8760, 401.3141, 81.3546, 211937
     134203, 373.8886, 401.3143, 81.4413, 211963
     134406, 373.9009, 401.3250, 81.1913, 211999
     134406, 373.9103, 401.3352, 81.0250, 212026
     134406, 373.8960, 401.3102, 81.3496, 212053
     134406, 373.9132, 401.3208, 81.2870, 212078
     134406, 373.9042, 401.3269, 81.1195, 212106
     134406, 373.9081, 401.3230, 81.1512, 212132
     134406, 373.9204, 401.3288, 81.1207, 212159
     134609, 373.9093, 401.3350, 81.0078, 212185
     134609, 373.8964, 401.3097, 81.0628, 212223
     134609, 373.9224, 401.3304, 80.9632, 212250
     134609, 373.8790, 401.3050, 81.0724, 212278
     134609, 373.8860, 401.2821, 81.4148, 212305
     134609, 373.8969, 401.2995, 81.1768, 212385
     134812, 373.7395, 401.2800, 81.8655, 212412
     134812, 373.8679, 401.2747, 81.3060, 212438
     134812, 373.8860, 401.3089, 81.1062, 212483
     134812, 373.8466, 401.2702, 81.5853, 212510
     134812, 373.8347, 401.2087, 82.0644, 212535
     134812, 373.6899, 401.5426, 79.0213, 212562
     135015, 373.7671, 401.3355, 81.5184, 212615
     135015, 373.7670, 401.3686, 81.2263, 212640
     135015, 373.7041, 401.2957, 81.8394, 212665
     135015, 373.7401, 401.3410, 81.5719, 212691
     135015, 373.7349, 401.3342, 81.6519, 212733
     135015, 373.7913, 401.3582, 81.5649, 212760
     135203, 373.7320, 401.3349, 81.6338, 212785
     135203, 373.7407, 401.3322, 81.5706, 212812
     135203, 373.7257, 401.3367, 81.6630, 212838
     135203, 373.7821, 401.3582, 81.7030, 212865
     135203, 373.7494, 401.3517, 81.6724, 212892
     135203, 373.7932, 401.2829, 82.4070, 212919
     135203, 373.7732, 401.3622, 81.6449, 212947
     135312, 373.7382, 401.3591, 81.7063, 212986
     135312, 373.7417, 401.3551, 81.7509, 213012
     135312, 373.6693, 401.3354, 81.6818, 213037
     135312, 373.7210, 401.3668, 81.8720, 213064
     135312, 373.7590, 401.2982, 81.8441, 213116
     135312, 373.7188, 401.2798, 82.2754, 213142
     135312, 373.7191, 401.3695, 81.9121, 213169
     135515, 373.7472, 401.3141, 82.2686, 213237
     135515, 373.7236, 401.2933, 82.4284, 213263
     135703, 373.7665, 401.3237, 82.3398, 213289
     135703, 373.6341, 401.3244, 82.4770, 213339
     135703, 373.7390, 401.3154, 82.3489, 213365
     135703, 373.7189, 401.3181, 82.3517, 213391
     135703, 373.7339, 401.3258, 82.2465, 213418
     135703, 373.6311, 401.3384, 82.3485, 213444
     135812, 373.6081, 401.3648, 81.7878, 213484
     135812, 373.7039, 401.3198, 82.2758, 213512
     135812, 373.6526, 401.3494, 82.0214, 213539
     135812, 373.6856, 401.3256, 82.5803, 213566
     135812, 373.7587, 401.4466, 81.5511, 213592
     135812, 373.7052, 401.3035, 82.3162, 213618
     135812, 373.6908, 401.3627, 81.9532, 213670
     135812, 373.7147, 401.3989, 81.7336, 213698
     136015, 373.6923, 401.3439, 82.2955, 213737
     136015, 373.6940, 401.3654, 81.7906, 213763
     136218, 373.7679, 401.3305, 82.2693, 213788
     136218, 373.7576, 401.3358, 82.1777, 213841
     136218, 373.7704, 401.3250, 82.3190, 213867
     136218, 373.6731, 401.3689, 81.7433, 213918
     136218, 373.6280, 401.3660, 81.7051, 213944
     136421, 373.6241, 401.3970, 81.7763, 213988
     136421, 373.7159, 401.3624, 81.8202, 214040
     136421, 373.7228, 401.2692, 82.3383, 214067
     136421, 373.7748, 401.3195, 82.2466, 214120
     136421, 373.7207, 401.3628, 81.7222, 214145
     136609, 373.7276, 401.3890, 81.6113, 214197
     136609, 373.7217, 401.3617, 81.8838, 214268
     136625, 373.7261, 401.3238, 82.1250, 214294
     136625, 373.6620, 401.3496, 81.8612, 214321
     136625, 373.7664, 401.3328, 82.4409, 214347
     136812, 373.6305, 401.4087, 81.7979, 214424
     136812, 373.8150, 401.3606, 82.2377, 214450
     136812, 373.7724, 401.3304, 82.1974, 214530
     136812, 373.6062, 401.3696, 81.7990, 214584
     137015, 373.7129, 401.3579, 81.7271, 214611
     137015, 373.7317, 401.2983, 82.4147, 214637
     137015, 373.6714, 401.3375, 82.3830, 214665
     137015, 373.7130, 401.2915, 82.2667, 214693
     137015, 373.6780, 401.3455, 81.9023, 214719
     137015, 373.7729, 401.3130, 82.3475, 214746
     137015, 373.7147, 401.2720, 82.5306, 214779
     137015, 373.7104, 401.2829, 82.2622, 214807
     137218, 373.7459, 401.3125, 82.2669, 214861
     137218, 373.7530, 401.2915, 82.4515, 214888
     137218, 373.7324, 401.3116, 82.2348, 214942
     137218, 373.5661, 401.5212, 79.4285, 215005
     137421, 373.6642, 401.3411, 81.7817, 215059
     137421, 373.6577, 401.3352, 81.7766, 215088
     137421, 373.6593, 401.3435, 81.7529, 215116
     137625, 373.7252, 401.3411, 81.8960, 215222
     137625, 373.7730, 401.3042, 82.2654, 215270
     137625, 373.6743, 401.3296, 81.7014, 215295
     137625, 373.6098, 401.5311, 79.2468, 215321
     137625, 373.7067, 401.3701, 81.4215, 215348
     137625, 373.7175, 401.2624, 82.2172, 215401
     137828, 373.7270, 401.2784, 82.2166, 215427
     137828, 373.7204, 401.2786, 82.2135, 215453
     137828, 373.7720, 401.2939, 82.3060, 215480
     137828, 373.7467, 401.2636, 82.5400, 215543
     137828, 373.7601, 401.2926, 82.2185, 215570
     137828, 373.7480, 401.3125, 81.7543, 215596
     138031, 373.8896, 401.2640, 82.1199, 215622
     138031, 373.6652, 401.3512, 81.6718, 215649
     138031, 373.8228, 401.2435, 82.3958, 215675
     138031, 373.6958, 401.3493, 81.7084, 215770
     138031, 373.7664, 401.3018, 81.7178, 215796
     138218, 373.7225, 401.3596, 81.5963, 215821
     138218, 373.7602, 401.4001, 81.5252, 215847
     138234, 373.7550, 401.3268, 82.3058, 215873
     138234, 373.8209, 401.2875, 81.5428, 215900
     138234, 373.7686, 401.3726, 81.6048, 215925
     138234, 373.7821, 401.3876, 81.5555, 215952
     138234, 373.8997, 401.2032, 82.2340, 215984
     138421, 373.9299, 401.2322, 82.1111, 216010
     138421, 373.8692, 401.3052, 81.4587, 216043
     138421, 373.8747, 401.3000, 81.5099, 216070
     138421, 373.8181, 401.2948, 81.6158, 216097
     138421, 373.8814, 401.3079, 81.5581, 216124
     138421, 373.8619, 401.3061, 81.5494, 216152
     138421, 373.9003, 401.2261, 82.0792, 216178
     138625, 373.8044, 401.2794, 81.5600, 216205
     138625, 373.7230, 401.3778, 81.3947, 216233
     138625, 373.9159, 401.2279, 82.2360, 216260
     138625, 373.7134, 401.3556, 81.6667, 216312
     138625, 373.8254, 401.2791, 81.6839, 216338
     138625, 373.7519, 401.3868, 81.4440, 216391
     138828, 373.7340, 401.3560, 81.8102, 216453
     138828, 373.6782, 401.3456, 81.5915, 216531
     138828, 373.7188, 401.3559, 81.7424, 216558
     138828, 373.7531, 401.3726, 81.5861, 216585
     139031, 373.7130, 401.3331, 81.7544, 216612
     139031, 373.7461, 401.2629, 82.2836, 216640
     139031, 373.6925, 401.3329, 81.6981, 216667
     139031, 373.7424, 401.2586, 82.4608, 216701
     139031, 373.7703, 401.2770, 82.3354, 216728
     139031, 373.7185, 401.3545, 81.7915, 216755
     139234, 373.7651, 401.2910, 82.3529, 216808
     139234, 373.7501, 401.2928, 82.2944, 216837
     139234, 373.7571, 401.3016, 82.3153, 216864
     139234, 373.6921, 401.2593, 82.5072, 216892
     139234, 373.7254, 401.2938, 82.4502, 216955
     139437, 373.6980, 401.3010, 82.4328, 217063
     139437, 373.7105, 401.3142, 82.2913, 217093
     139437, 373.6383, 401.3226, 82.6109, 217119
     139437, 373.7131, 401.3077, 82.4446, 217146
     139437, 373.6223, 401.3478, 82.5868, 217193
     139640, 373.5823, 401.3005, 82.4816, 217247
     139640, 373.7459, 401.3683, 82.1793, 217273
     139640, 373.6790, 401.3081, 82.5758, 217301
     139640, 373.6003, 401.3464, 82.5128, 217355
     139640, 373.5704, 401.3615, 81.7474, 217381
     139828, 373.6101, 401.3777, 81.7704, 217456
     139843, 373.5315, 401.4243, 81.6857, 217509
     139843, 373.5805, 401.3492, 81.7832, 217564
     139843, 373.6290, 401.3962, 81.7093, 217597
     140031, 373.7071, 401.3408, 82.2947, 217626
     140031, 373.6506, 401.2904, 82.4777, 217657
     140031, 373.6607, 401.2907, 82.4495, 217711
     140234, 373.6995, 401.3197, 82.4533, 217816
     140234, 373.6356, 401.3803, 81.5981, 217843
     140234, 373.6982, 401.2949, 82.3594, 217869
     140234, 373.6445, 401.3869, 81.6000, 217904
     140234, 373.6329, 401.3834, 81.4624, 217931
     140234, 373.7113, 401.3234, 82.1307, 217983
     140234, 373.7402, 401.3465, 82.2397, 218009
     140437, 373.6888, 401.3063, 82.3779, 218035
     140437, 373.6189, 401.3512, 81.7818, 218062
     140437, 373.6487, 401.2483, 82.9456, 218088
     140437, 373.6248, 401.3887, 81.6673, 218122
     140437, 373.6770, 401.2978, 82.4899, 218176
     140640, 373.5790, 401.3422, 81.7868, 218231
     140640, 373.6871, 401.3116, 82.3875, 218259
     140640, 373.6411, 401.2819, 82.3773, 218285
     140640, 373.5897, 401.3527, 81.6204, 218312
     140640, 373.6307, 401.3827, 81.6248, 218339
     140640, 373.6522, 401.2703, 82.4470, 218387
     140843, 373.7440, 401.3617, 82.1028, 218414
     140843, 373.6007, 401.3146, 82.2603, 218443
     140843, 373.7016, 401.2956, 82.3323, 218469
     140843, 373.6674, 401.2952, 82.3231, 218496
     140843, 373.6325, 401.3681, 81.7332, 218523
     140843, 373.7537, 401.3475, 82.0635, 218551
     140843, 373.7134, 401.3153, 82.3703, 218606
     141046, 373.6848, 401.2906, 82.4269, 218639
     141046, 373.6751, 401.2964, 82.4007, 218665
     141046, 373.6917, 401.3235, 82.2936, 218691
     141046, 373.5893, 401.3085, 82.3596, 218717
     141046, 373.5696, 401.3371, 81.6626, 218748
     141046, 373.6414, 401.3351, 82.2883, 218773
     141046, 373.6336, 401.2711, 82.3163, 218801
     141250, 373.7378, 401.3228, 82.2002, 218864
     141250, 373.6949, 401.3082, 82.1553, 218891
     141250, 373.5966, 401.3012, 82.2495, 218943
     141250, 373.6902, 401.2988, 82.3053, 218970
     141250, 373.6905, 401.2854, 82.3909, 218997
     141437, 373.6805, 401.2793, 82.3874, 219024
     141437, 373.6993, 401.2775, 82.4722, 219051
     141437, 373.6555, 401.2625, 82.3366, 219078
     141453, 373.7021, 401.2892, 82.2694, 219136
     141453, 373.7156, 401.2835, 82.3260, 219189
     141640, 373.7083, 401.2963, 82.2439, 219240
     141640, 373.6602, 401.2679, 82.2209, 219267
     141640, 373.7068, 401.2800, 82.2480, 219293
     141640, 373.7153, 401.2824, 82.2508, 219335
     141640, 373.7139, 401.2736, 82.3385, 219363
     141640, 373.7336, 401.2583, 82.3128, 219389
     141640, 373.7243, 401.2878, 82.1411, 219415
     141640, 373.7355, 401.2874, 82.1379, 219441
     141843, 373.7352, 401.1812, 82.3421, 219468
     141843, 373.6684, 401.2671, 82.0182, 219495
     141843, 373.7193, 401.2759, 82.2723, 219521
     141843, 373.6981, 401.2634, 82.1072, 219548
     141843, 373.6861, 401.2643, 82.1566, 219584
     141843, 373.6920, 401.2604, 82.1657, 219611
     142046, 373.7085, 401.2645, 82.2605, 219636
     142046, 373.6570, 401.3322, 81.3927, 219662
     142046, 373.7195, 401.2878, 82.2067, 219687
     142046, 373.7128, 401.2705, 82.3287, 219714
     142046, 373.7226, 401.2782, 82.2264, 219740
     142046, 373.7202, 401.2751, 82.2515, 219799
     142046, 373.7021, 401.2768, 82.1770, 219825
     142250, 373.6964, 401.2578, 82.4052, 219852
     142250, 373.6500, 401.2524, 82.3053, 219907
     142250, 373.6201, 401.2394, 82.3783, 219960
     142250, 373.6662, 401.2814, 82.4594, 219987
     142250, 373.5322, 401.3023, 82.3407, 220042
     142453, 373.6469, 401.3038, 82.2394, 220068
     142453, 373.6049, 401.2559, 82.5005, 220097
     142453, 373.6081, 401.2689, 82.4641, 220124
     142453, 373.6354, 401.3017, 82.3756, 220151
     142453, 373.6391, 401.3159, 82.4282, 220177
     142453, 373.5890, 401.2772, 82.5837, 220205
     142453, 373.6322, 401.3120, 82.3567, 220231
     142656, 373.6308, 401.3046, 82.4813, 220276
     142656, 373.6280, 401.3014, 82.4638, 220304
     142656, 373.5669, 401.3451, 82.3566, 220330
     142656, 373.6371, 401.3296, 82.4190, 220358
     142656, 373.6230, 401.3164, 82.3860, 220384
     142859, 373.5657, 401.3866, 81.8334, 220439
     142859, 373.4929, 401.3547, 81.8392, 220465
     142859, 373.5800, 401.3100, 82.3804, 220491
     142859, 373.5759, 401.2903, 82.4762, 220538
     142859, 373.4634, 401.5229, 79.6965, 220590
     142859, 373.5172, 401.3512, 81.8627, 220617
     143046, 373.6019, 401.2932, 82.4998, 220645
     143046, 373.6037, 401.4103, 81.7271, 220672
     143062, 373.6554, 401.3220, 82.4841, 220698
     143062, 373.6068, 401.2974, 82.5697, 220726
     143062, 373.6838, 401.2536, 82.5088, 220752
     143062, 373.5354, 401.3307, 82.4933, 220792
     143062, 373.5966, 401.3673, 82.4548, 220817
     143250, 373.5962, 401.3807, 82.3975, 220870
     143250, 373.5739, 401.3722, 82.4660, 220896
     143250, 373.6002, 401.3071, 82.4966, 220922
     143250, 373.6521, 401.3292, 82.4772, 220949
     143250, 373.6518, 401.3330, 82.5215, 221014
     143250, 373.5452, 401.3247, 82.4750, 221042
     143453, 373.5452, 401.3840, 81.7494, 221068
     143453, 373.5473, 401.3510, 82.5147, 221096
     143453, 373.5470, 401.3298, 82.5001, 221122
     143453, 373.5462, 401.3567, 81.7837, 221200
     143453, 373.5576, 401.3325, 82.3197, 221225
     143656, 373.5584, 401.3116, 82.5409, 221258
     143656, 373.6145, 401.3118, 82.2240, 221285
     143656, 373.6689, 401.3192, 82.3938, 221340
     143656, 373.6136, 401.3145, 82.2903, 221368
     143656, 373.5509, 401.3660, 81.6879, 221394
     143656, 373.4893, 401.3926, 81.6744, 221421
     143859, 373.6202, 401.3616, 82.4059, 221448
     143859, 373.5798, 401.3843, 81.6731, 221489
     143859, 373.5917, 401.3347, 82.4999, 221516
     143859, 373.6730, 401.3395, 82.3526, 221543
     143859, 373.5433, 401.3035, 82.5408, 221569
     143859, 373.6485, 401.3278, 82.3513, 221595
     143859, 373.6135, 401.2786, 82.3740, 221622
     143859, 373.5476, 401.3445, 81.7302, 221649
     144062, 373.6627, 401.2932, 82.5016, 221675
     144062, 373.6111, 401.2704, 82.5114, 221702
     144062, 373.6748, 401.2905, 82.4523, 221745
     144062, 373.5468, 401.3146, 81.7526, 221772
     144062, 373.6746, 401.2725, 82.4984, 221798
     144062, 373.6191, 401.3666, 81.6195, 221824
     144265, 373.6597, 401.2845, 82.5252, 221851
     144265, 373.6069, 401.2591, 82.4600, 221878
     144265, 373.6115, 401.2534, 82.4704, 221904
     144265, 373.6542, 401.2815, 82.4259, 221930
     144265, 373.6012, 401.3705, 81.8161, 221969
     144265, 373.6432, 401.2832, 82.4691, 221997
     144265, 373.6591, 401.3030, 82.4602, 222024
     144265, 373.6085, 401.2743, 82.3582, 222053
     144468, 373.6617, 401.2908, 82.4995, 222080
     144468, 373.6148, 401.2237, 82.8888, 222107
     144468, 373.6058, 401.2674, 82.3287, 222133
     144468, 373.6776, 401.2965, 82.3425, 222162
     144468, 373.6326, 401.2351, 82.5287, 222189
     144468, 373.6662, 401.2774, 82.3866, 222222
     144656, 373.6916, 401.2813, 82.2090, 222249
     144656, 373.7078, 401.2759, 82.3157, 222276
     144656, 373.6959, 401.2743, 82.2930, 222303
     144656, 373.7005, 401.2736, 82.2601, 222330
     144671, 373.7016, 401.2893, 82.1166, 222358
     144671, 373.6728, 401.2543, 82.3165, 222384
     144671, 373.6977, 401.2613, 82.2999, 222411
     144671, 373.6923, 401.2499, 82.3881, 222449
     144859, 373.5743, 401.3110, 81.6642, 222477
     144859, 373.6800, 401.2782, 82.2859, 222505
     144859, 373.6347, 401.2610, 82.1509, 222531
     144859, 373.6644, 401.2626, 82.3512, 222558
     144859, 373.6526, 401.2499, 82.5288, 222584
     144859, 373.6140, 401.2439, 82.3193, 222611
     145062, 373.6064, 401.2311, 82.4157, 222688
     145062, 373.6377, 401.2663, 82.3372, 222715
     145062, 373.6421, 401.2690, 82.3380, 222743
     145062, 373.5075, 401.3121, 81.6959, 222770
     145062, 373.5424, 401.2453, 82.3067, 222826
     145062, 373.6099, 401.2831, 82.3308, 222854
     145265, 373.4803, 401.2713, 82.4288, 222881
     145265, 373.5988, 401.2709, 82.4898, 222909
     145265, 373.5339, 401.2432, 82.4695, 222950
     145265, 373.5147, 401.2442, 82.4626, 222978
     145265, 373.5809, 401.2896, 82.5030, 223006
